timestamp_s,Aceleracion
1.0,9.850992649269893
1.01,10.199847406261327
1.02,11.170091328724851
1.03,11.261970402333551
1.04,12.80424863403338
1.05,12.961378525975224
1.06,13.602203296783207
1.07,13.452053317412162
1.08,13.990657106660425
1.09,14.289500415331311
1.1,14.286030614051676
1.11,14.72900227760351
1.12,15.032260516826558
1.1300000000000001,14.24913509976575
1.1400000000000001,14.713757442766141
1.1500000000000001,14.726858866395554
1.16,14.429061640202542
1.17,14.062086538231547
1.18,13.558723717235953
1.19,13.661463264702615
1.2,12.401675466546747
1.21,12.381204954779626
1.22,11.579504987082172
1.23,10.543778946354843
1.24,10.86372340114079
1.25,9.616700229536622
1.26,9.397037624709238
1.27,8.524929239385147
1.28,7.697170820003255
1.29,7.485184551147156
1.3,6.733208660140454
1.31,6.71263290159888
1.32,5.992556180439065
1.33,5.204875491328052
1.34,5.059665702287594
1.35,5.592936901458801
1.36,4.866963336240065
1.37,4.571860592734554
1.3800000000000001,5.082662828218034
1.3900000000000001,4.9125222481400925
1.4000000000000001,4.840552406175299
1.41,5.6605158795404575
1.42,5.379423606002337
1.43,5.878311118864447
1.44,6.686532444242334
1.45,7.158600332701167
1.46,7.13627486009478
1.47,8.096882503647533
1.48,8.51679476307723
1.49,8.762163248410868
1.5,10.001020801249146
1.51,10.42951218442594
1.52,11.131358315181034
1.53,12.049080690211186
1.54,11.969098903220257
1.55,12.884015030317666
1.56,13.09717679275459
1.57,13.900702814918928
1.58,13.9451876193377
1.59,14.349631302981553
1.6,14.560807605949538
1.61,14.435990589035585
1.62,14.912265994123933
1.6300000000000001,14.383985856036137
1.6400000000000001,14.676474895131076
1.6500000000000001,14.788662571036825
1.6600000000000001,14.51016615700868
1.67,14.061477096632396
1.68,13.715791786490449
1.69,13.16865804685812
1.7,12.812149101055667
1.71,12.315086098221704
1.72,11.936372842928607
1.73,10.915122198123504
1.74,10.688098809330201
1.75,10.407181985689943
1.76,9.216930326794408
1.77,8.778682696513291
1.78,8.515263849226963
1.79,7.7096842162105315
1.8,6.435705650933511
1.81,6.767214947785459
1.82,6.350752922394157
1.83,4.986288885111931
1.84,4.986283724159253
1.85,5.105991298018538
1.86,5.06326543340751
1.87,5.003646517137559
1.8800000000000001,4.931888074987091
1.8900000000000001,5.439205743551568
1.9000000000000001,4.920828682643433
1.9100000000000001,5.413641462374929
1.92,5.8245916574280585
1.93,5.630551124771788
1.94,6.370620219253327
1.95,6.559259607912303
1.96,7.2589197002164285
1.97,7.862657376007538
1.98,8.235029153285868
1.99,9.119804076821032
2.0,9.187425258262655
2.0100000000000002,10.435285362133076
2.02,11.116493103588539
2.0300000000000002,11.494257361570929
2.04,12.705133130013737
2.05,12.598889627358595
2.06,13.213282259753342
2.07,13.67763451749401
2.08,14.26493436268375
2.09,14.490569555482365
2.1,14.42415826274704
2.11,14.72201312674156
2.12,14.239792717585987
2.13,15.084130178319885
2.14,14.784718980137853
2.15,14.89339878788275
2.16,14.486039074102058
2.17,13.87485841442238
2.18,13.661606767364567
2.19,13.481309715953767
2.2,13.030699062788306
2.21,12.142683034237896
2.22,11.806372720755038
2.23,11.185204315786269
2.24,10.514542964050381
2.25,9.472754440248114
2.2600000000000002,9.719205711005214
2.27,8.811419559161173
2.2800000000000002,7.8544362189074555
2.29,7.065559045173126
2.3000000000000003,6.6154652313938405
2.31,6.466318819221131
2.32,6.0281107067711925
2.33,5.710563708906243
2.34,4.914999491675046
2.35,5.649120814930042
2.36,4.5276775630281545
2.37,4.589081571330008
2.38,5.119033339941163
2.39,4.473152253974614
2.4,5.004089493856441
2.41,5.590057522920811
2.42,5.502811370648915
2.43,5.986243949284563
2.44,6.601327114078307
2.45,6.3159778420063475
2.46,8.073867176930907
2.47,7.934256151335445
2.48,8.31216179346338
2.49,9.421868728730805
2.5,9.793419894342914
2.5100000000000002,10.56345687963745
2.52,11.330699295650954
2.5300000000000002,11.997870705785752
2.54,12.466864422088559
2.5500000000000003,12.79291310728769
2.56,13.664381831982672
2.57,13.83578638398894
2.58,14.056202119160329
2.59,14.03528084850149
2.6,14.586931837175955
2.61,14.060913847186765
2.62,14.927347070179831
2.63,14.670932085761644
2.64,14.78482094881535
2.65,14.475424038861131
2.66,14.169769571790003
2.67,14.090497754837294
2.68,13.248799528183913
2.69,13.372809227875956
2.7,12.312660745593886
2.71,12.156567216168817
2.72,11.79943889013319
2.73,11.785646811385375
2.74,10.508663844593146
2.75,10.117643026945206
2.7600000000000002,9.890476256481943
2.77,7.826378078525376
2.7800000000000002,8.142073620782622
2.79,7.583619544564576
2.8000000000000003,6.777312913307104
2.81,6.553626244676875
2.82,6.141508681824144
2.83,6.273516945635735
2.84,5.457363622859523
2.85,5.205856544677146
2.86,4.715415532938664
2.87,5.277689654210562
2.88,5.189554997896266
2.89,5.259979546722005
2.9,5.008584657000857
2.91,5.387269046417692
2.92,5.7995558693050215
2.93,5.906646621152985
2.94,6.1370261473948995
2.95,7.2165580379941945
2.96,7.2366573535553345
2.97,8.010664538703242
2.98,8.930163397698925
2.99,9.212453923098597
3.0,9.50169919296528
3.0100000000000002,10.607222839359737
3.02,10.991113648736748
3.0300000000000002,11.845320341368621
3.04,12.471714370322541
3.0500000000000003,13.293145124871081
3.06,13.077441318700757
3.0700000000000003,13.625179328234669
3.08,13.916672363725398
3.09,14.242479734078865
3.1,15.081693002030454
3.11,15.163877193701914
3.12,14.672943488924505
3.13,14.891502562978346
3.14,14.59342101397693
3.15,15.052491654457945
3.16,14.491028313272547
3.17,13.61319348640036
3.18,13.958820196830656
3.19,13.054399671152725
3.2,12.788882215633558
3.21,12.45287765852738
3.22,11.523774486509922
3.23,11.041460938295684
3.24,10.912959156799696
3.25,10.202040340376163
3.2600000000000002,8.701843096073617
3.27,9.131819918204148
3.2800000000000002,8.166319060858664
3.29,6.685332972070383
3.3000000000000003,6.830318701864026
3.31,5.858447892116999
3.3200000000000003,5.9680520769155505
3.33,5.171911807641553
3.34,5.690561309787304
3.35,5.051051822930987
3.36,5.123536052251924
3.37,4.960013369533631
3.38,4.7878543002010785
3.39,4.952298617108736
3.4,5.189545922246005
3.41,5.176294300930877
3.42,5.2882215344407815
3.43,5.848452347379677
3.44,5.6381205594754285
3.45,7.298591224790398
3.46,7.208357144939514
3.47,7.387831716959607
3.48,8.417257899231965
3.49,8.70013110313682
3.5,9.681307355100696
3.5100000000000002,10.575643781620938
3.52,11.11046121716987
3.5300000000000002,11.471524772324731
3.54,12.226659053124733
3.5500000000000003,12.462839088221754
3.56,13.602811982532264
3.5700000000000003,13.262899059326868
3.58,14.129949306311705
3.59,13.845477213763022
3.6,14.124253610073222
3.61,14.37043232299806
3.62,15.056512041522423
3.63,15.132539873406861
3.64,14.442273332367048
3.65,14.667267962263464
3.66,14.167744734459573
3.67,13.926563617813102
3.68,13.910004179971324
3.69,13.814147328991234
3.7,13.007520548813458
3.71,12.377495557858982
3.72,11.513250414389631
3.73,11.305555168003536
3.74,10.265773919287906
3.75,9.762591381339725
3.7600000000000002,9.30874703266351
3.77,8.476480695187341
3.7800000000000002,7.53676598497449
3.79,7.866891524782242
3.8000000000000003,6.698591280415406
3.81,5.987129554038692
3.8200000000000003,5.548981036852811
3.83,5.606792096119681
3.84,5.552372731706688
3.85,5.217695956413811
3.86,4.894346562324391
3.87,5.380794018384273
3.88,4.69816682904098
3.89,5.062454149861499
3.9,5.01691770819726
3.91,5.15784048432056
3.92,5.392765011393087
3.93,5.618253011729425
3.94,6.711676162442905
3.95,7.521473052872134
3.96,7.387663903218294
3.97,8.135452634155033
3.98,8.761765829195348
3.99,9.583720191536752
4.0,9.554895692662692
4.01,11.189795111917748
4.0200000000000005,11.356301008994834
4.03,11.591110490530355
4.04,12.353691359165602
4.05,13.144012215621709
4.0600000000000005,13.00724275069047
4.07,13.621948766485115
4.08,14.324833436309621
4.09,14.682803078399925
4.1,14.562407624644724
4.11,14.753206594414921
4.12,14.84102844166903
4.13,14.335794621460696
4.14,14.848631644215159
4.15,14.886794469326187
4.16,14.319620549851422
4.17,13.955808426043022
4.18,13.711235653435159
4.19,13.362307829922885
4.2,12.7055188767599
4.21,12.341086547061458
4.22,11.810868572910435
4.23,10.653076024884239
4.24,10.358449090348065
4.25,9.683755228261354
4.26,8.838901404228473
4.2700000000000005,8.965087215288658
4.28,7.4003667335875125
4.29,6.8571683387367335
4.3,7.246989803207134
4.3100000000000005,5.845802922171489
4.32,6.015909870823543
4.33,5.977688486471476
4.34,5.71842276138965
4.3500000000000005,4.846204341428095
4.36,5.230095921565683
4.37,4.966588906511298
4.38,4.758139476971334
4.39,5.278765242994412
4.4,5.1950171235314775
4.41,5.047114601772031
4.42,5.8663061912139085
4.43,6.077054087645823
4.44,6.088873793962204
4.45,7.2488326535977565
4.46,7.344045521812448
4.47,7.85219772663727
4.48,8.854409856825464
4.49,8.825889235249065
4.5,9.589382918949639
4.51,10.484118817069708
4.5200000000000005,10.778003726515681
4.53,11.842867439955265
4.54,12.398634921147146
4.55,12.514265906018977
4.5600000000000005,12.92344495454786
4.57,13.495769153905893
4.58,14.29780873056724
4.59,14.471624190611875
4.6000000000000005,14.186666607180696
4.61,14.68706021251558
4.62,14.431648080637698
4.63,14.99988649095067
4.64,14.385698394994714
4.65,14.573502536689997
4.66,14.722808399220575
4.67,13.741859367099263
4.68,14.023451826390561
4.69,13.12344589932971
4.7,12.76132868221258
4.71,11.620184209441998
4.72,11.282822393545997
4.73,11.089862399128704
4.74,10.536375495198332
4.75,9.511280726390705
4.76,9.385284714825435
4.7700000000000005,7.982783537289885
4.78,8.066754082474674
4.79,6.797858181024585
4.8,6.991144775337338
4.8100000000000005,6.629728578926003
4.82,6.3895182728248505
4.83,5.834681120581428
4.84,5.399652131823258
4.8500000000000005,5.046846246384595
4.86,4.636133967667939
4.87,4.82524417585716
4.88,4.388535728439263
4.89,5.100424970089772
4.9,5.402099661487109
4.91,5.100651697159958
4.92,5.221718883694269
4.93,6.236576538758813
4.94,6.1796633946912864
4.95,6.863409554003304
4.96,7.816058839859116
4.97,7.883966869365115
4.98,8.118603094177946
4.99,9.451738949342795
5.0,9.454167660306572
5.01,10.336128295251623
5.0200000000000005,11.580190456937006
5.03,11.94087536351389
5.04,11.91729134766823
5.05,12.452465220995217
5.0600000000000005,12.741156889126595
5.07,14.065289620323965
5.08,13.96084522871118
5.09,13.948996846477389
5.1000000000000005,14.4764171620792
5.11,15.020934914662616
5.12,14.619405917859948
5.13,15.095187254893998
5.14,14.541061940143557
5.15,14.47378838606455
5.16,14.739751779844472
5.17,14.392288721022299
5.18,14.43937685706061
5.19,13.131780944247666
5.2,12.613674183967087
5.21,11.752682950451337
5.22,11.434285393359593
5.23,10.875235631630229
5.24,10.686535638594687
5.25,9.64586025153745
5.26,9.137552132592917
5.2700000000000005,7.934888910247784
5.28,8.209289832591129
5.29,7.3225178428779625
5.3,6.558153676369618
5.3100000000000005,6.8395930093069035
5.32,5.781030124209716
5.33,5.790312782602229
5.34,5.486219847255605
5.3500000000000005,5.383394091366645
5.36,5.032927039807705
5.37,4.811047765481009
5.38,5.075364821423449
5.39,5.275894970016297
5.4,5.4066730263472556
5.41,5.196692398039642
5.42,5.277065386825031
5.43,5.711436440434704
5.44,5.987538744077035
5.45,6.515385762070081
5.46,7.352280119591313
5.47,8.153726761108407
5.48,8.911877207759694
5.49,9.385586525471409
5.5,10.564637029135971
5.51,10.162021833804813
5.5200000000000005,10.507430945524389
5.53,12.079421317815536
5.54,11.989461284372885
5.55,13.059266244943313
5.5600000000000005,13.869394799883386
5.57,13.504015662555595
5.58,13.988579819816048
5.59,14.501002262483407
5.6000000000000005,14.344473184171713
5.61,14.270693118950467
5.62,14.56853109882831
5.63,15.161887597835406
5.64,14.96581590825651
5.65,14.682998430141984
5.66,14.423204578345963
5.67,14.055364310610804
5.68,13.344412546124826
5.69,13.066376741602152
5.7,12.794900883354874
5.71,12.31477683395379
5.72,11.573764400319188
5.73,10.686373897204714
5.74,10.574998182827757
5.75,10.150455600730378
5.76,9.549726788595427
5.7700000000000005,8.885211286197329
5.78,7.8008142662747
5.79,7.31517052903518
5.8,6.414734212913189
5.8100000000000005,6.3097291776238995
5.82,5.746613910348891
5.83,5.979037012560908
5.84,5.090390538354641
5.8500000000000005,4.336999822333477
5.86,4.84476502917545
5.87,4.777699115769968
5.88,4.847099613149191
5.89,5.280037026728379
5.9,5.4585649291820415
5.91,5.2358108733470745
5.92,5.89269102271806
5.93,6.458885201035991
5.94,6.179754674006151
5.95,6.883454444421145
5.96,7.136841552607312
5.97,7.86561445919549
5.98,8.139256790985652
5.99,9.46125028561365
6.0,10.079371502473622
6.01,10.782549026251713
6.0200000000000005,11.28527545095162
6.03,11.794616527215943
6.04,12.574598619803359
6.05,12.513454939389906
6.0600000000000005,13.426657168544885
6.07,13.493654414983062
6.08,13.719961903349157
6.09,13.977076716620703
6.1000000000000005,14.506313255245006
6.11,14.800535654508579
6.12,14.224177548427582
6.13,14.733573337840337
6.140000000000001,14.898628254203684
6.15,15.097686192198536
6.16,14.493217670007294
6.17,14.55130337912443
6.18,13.68048525000678
6.19,12.687224470328657
6.2,12.882874987633874
6.21,12.324974500897605
6.22,11.731020907544856
6.23,11.129349232098122
6.24,9.940542377150226
6.25,10.063354076227162
6.26,8.979574477396774
6.2700000000000005,8.618865746630526
6.28,7.862482161433758
6.29,7.315182212039072
6.3,7.2291584324134
6.3100000000000005,6.650069830498772
6.32,5.440901215861807
6.33,5.426656332093945
6.34,5.139532578724494
6.3500000000000005,5.543631334873158
6.36,4.695387070888844
6.37,4.469898306006646
6.38,5.063545232450579
6.390000000000001,5.2869241004018805
6.4,5.294206764793299
6.41,5.1137131755268195
6.42,5.2032798010595025
6.43,6.099651649669508
6.44,6.5875403048905765
6.45,6.805048614095837
6.46,7.177678981707637
6.47,8.07252892410604
6.48,8.642895267900839
6.49,9.249159187201844
6.5,10.01264066347119
6.51,10.209793463782812
6.5200000000000005,11.019958445095636
6.53,11.516488504178268
6.54,12.409077752974682
6.55,12.497198714006343
6.5600000000000005,13.153204052900078
6.57,13.512920285046663
6.58,14.282079357359512
6.59,13.89904313282708
6.6000000000000005,14.433510605376426
6.61,14.727040185068317
6.62,15.060749433308894
6.63,14.625163846712692
6.640000000000001,14.675946576830444
6.65,14.125767250007511
6.66,14.497671321646608
6.67,13.848255099323223
6.68,13.9546609238538
6.69,13.347048660005575
6.7,12.537284977806697
6.71,12.388567869660074
6.72,11.634103091582205
6.73,10.930136618538217
6.74,9.644661538627965
6.75,9.888270051413315
6.76,9.232381427320412
6.7700000000000005,8.348281994684168
6.78,8.186812966476134
6.79,7.119262538040594
6.8,7.097221587299708
6.8100000000000005,6.863862987458694
6.82,6.440699555558731
6.83,6.05681628268032
6.84,5.185872246641209
6.8500000000000005,4.8706817331795405
6.86,4.545864985287112
6.87,5.205955754553087
6.88,4.761460928042645
6.890000000000001,5.778881846252783
6.9,5.391868823509911
6.91,5.211640958392006
6.92,5.690885491002469
6.93,5.9523136248713655
6.94,6.338682733319
6.95,6.676358330719449
6.96,7.237705649571274
6.97,8.148057609280963
6.98,8.53799096006671
6.99,9.133296419336652
7.0,10.163645186546987
7.01,10.446534119653476
7.0200000000000005,11.02426585221102
7.03,11.80968899096875
7.04,12.125658580211047
7.05,13.008404798466886
7.0600000000000005,13.23005805227276
7.07,13.666820055757595
7.08,13.691800418946867
7.09,14.926887018319869
7.1000000000000005,14.200957794758956
7.11,14.94969934590863
7.12,14.14818262608646
7.13,14.451060363956257
7.140000000000001,15.219764363906146
7.15,14.667510023116394
7.16,14.084536438119931
7.17,13.7925610646099
7.18,13.744804141717
7.19,13.035566283861034
7.2,13.122223669063883
7.21,11.541770817041847
7.22,11.173157246015377
7.23,10.611489331968475
7.24,10.220526092314067
7.25,9.62686631855266
7.26,8.729454062943047
7.2700000000000005,8.6895826365531
7.28,8.008831772229598
7.29,7.532048407398747
7.3,7.053772216425221
7.3100000000000005,6.034364428916918
7.32,6.142962929792857
7.33,5.39405845515504
7.34,5.6539104043501585
7.3500000000000005,4.540182716662683
7.36,4.312086393735922
7.37,5.047426140915948
7.38,4.888215809108065
7.390000000000001,4.822579731367121
7.4,5.371740000638447
7.41,4.9420279817578665
7.42,5.627309130662346
7.43,6.025770231409525
7.44,6.517343486286908
7.45,7.2291770150568215
7.46,7.616902010554256
7.47,8.01782537909292
7.48,8.727024902801382
7.49,9.050027390622196
7.5,9.999649724552055
7.51,10.690190109905668
7.5200000000000005,11.398736188250918
7.53,11.63155042278418
7.54,12.104730354929766
7.55,12.813456219296961
7.5600000000000005,12.953440942605116
7.57,13.708493315506521
7.58,13.652712739779847
7.59,14.46108689959983
7.6000000000000005,14.798922257208227
7.61,14.743058175907233
7.62,15.190878853928304
7.63,14.781022732439498
7.640000000000001,15.122054023396382
7.65,14.496245628679823
7.66,13.806624130696443
7.67,13.79400099154331
7.68,13.653076761820378
7.69,12.881792562406911
7.7,13.298000247697155
7.71,12.151182124824222
7.72,11.867425579153718
7.73,11.063458585260664
7.74,10.731011763454527
7.75,10.283061454280828
7.76,9.534185862187018
7.7700000000000005,7.99266472988532
7.78,8.408739885409872
7.79,7.366166308104289
7.8,6.415796660508686
7.8100000000000005,6.973481055911227
7.82,6.135286488061521
7.83,5.845762595090353
7.84,4.92755780107788
7.8500000000000005,4.6349820509337105
7.86,5.198308499403473
7.87,5.319614899212929
7.88,5.141490030381084
7.890000000000001,5.048346071440081
7.9,4.923098439802958
7.91,5.615867656606696
7.92,5.034638585511295
7.930000000000001,5.8340316560206
7.94,6.525530107920757
7.95,7.003855751017063
7.96,7.2164386900660045
7.97,8.432977941834196
7.98,8.426986626532305
7.99,9.51853197501501
8.0,9.55702679153961
8.01,10.44974907482474
8.02,10.557982178557978
8.03,10.757315271388002
8.040000000000001,12.542512546872542
8.05,12.912183496864108
8.06,12.966470923089512
8.07,13.760983505677551
8.08,13.89184205177046
8.09,14.88860503683521
8.1,14.91677219904549
8.11,14.003678842756932
8.120000000000001,14.459423134839195
8.13,14.883951884002402
8.14,14.268819715980959
8.15,14.077059618510916
8.16,14.36653239876344
8.17,13.820857890697228
8.18,13.829801458330312
8.19,13.093219551908236
8.2,12.8389972774513
8.21,12.469818139080221
8.22,11.243874437217292
8.23,11.092638080212586
8.24,11.048771180129778
8.25,10.509703835107263
8.26,8.966086088674112
8.27,8.48270512887342
8.28,7.9779867845883965
8.290000000000001,7.167230133402272
8.3,6.986955860122184
8.31,6.222099876409123
8.32,6.02869066032511
8.33,5.346741583757537
8.34,5.4848607468530854
8.35,5.197516262033267
8.36,5.419017968689148
8.370000000000001,4.948345006049769
8.38,4.8562817785660695
8.39,5.089886953837911
8.4,5.077704786802387
8.41,5.283585140065439
8.42,5.480936404741938
8.43,5.9326282330425455
8.44,6.178298663104152
8.45,6.99499373485853
8.46,7.752094335207778
8.47,7.779311194245502
8.48,8.48995268768146
8.49,9.439084211038026
8.5,9.217548640430284
8.51,10.516806179950548
8.52,11.20995072375345
8.53,11.984021614586043
8.540000000000001,12.54106812494687
8.55,12.91317179046623
8.56,13.01296263884755
8.57,14.003881590177851
8.58,14.271603923495853
8.59,14.952528148640544
8.6,14.564178560910124
8.61,14.478681468921396
8.620000000000001,14.689229227028008
8.63,14.594719253160468
8.64,14.655370245890245
8.65,14.36099470261112
8.66,14.133809221272648
8.67,14.078528040964564
8.68,13.6168251842411
8.69,13.565421767818597
8.700000000000001,12.794674069396997
8.71,11.888386022225383
8.72,11.3023401209356
8.73,11.094223038302145
8.74,10.582833317492568
8.75,10.127568369465765
8.76,8.90905741379595
8.77,8.286753379747623
8.78,8.290194795069045
8.790000000000001,7.610625787248735
8.8,6.420500903276619
8.81,6.098491498823982
8.82,5.755211563724928
8.83,5.579922775211307
8.84,5.602544029244122
8.85,4.987924632929101
8.86,4.589858040757839
8.870000000000001,4.649216760008025
8.88,4.845275093985798
8.89,5.4286076273333626
8.9,4.9920695589287805
8.91,5.206600015216673
8.92,5.2354430515303365
8.93,5.940330835156618
8.94,5.604788163255412
8.950000000000001,6.62080743661852
8.96,7.40683218897351
8.97,7.847167765148599
8.98,8.633426742467734
8.99,8.923326702500061
9.0,10.012907481576638
9.01,10.582416009364067
9.02,10.977653870639235
9.03,11.304420474165111
9.040000000000001,12.083832115851562
9.05,12.415968920123435
9.06,12.98146647571741
9.07,13.960187164707456
9.08,14.009018906220456
9.09,15.071920089555812
9.1,14.753026522379551
9.11,14.766963017741803
9.120000000000001,14.847748369048112
9.13,14.619112589085564
9.14,14.77141423146838
9.15,14.819526629354643
9.16,14.518620404075659
9.17,14.22427969664878
9.18,13.265747685043273
9.19,12.622350690585444
9.200000000000001,12.723859066043257
9.21,12.526871819911614
9.22,11.554521950638707
9.23,10.879574182961582
9.24,10.2020949344481
9.25,9.848489819419537
9.26,9.076106723145717
9.27,8.212845125761325
9.28,7.785127560731197
9.290000000000001,7.358321985753667
9.3,6.295993852950183
9.31,6.365976872012162
9.32,6.2429589646006365
9.33,5.939575256393241
9.34,5.100906756109988
9.35,5.255709761469399
9.36,4.968140717461141
9.370000000000001,4.779596785664562
9.38,4.8012149174183225
9.39,5.071652330039681
9.4,5.240424282101526
9.41,5.484536959943377
9.42,5.634880806337348
9.43,6.415215449271749
9.44,6.794568676116363
9.450000000000001,7.041494725822836
9.46,7.429095574659904
9.47,8.008517500381581
9.48,8.73159162197966
9.49,9.095922074504957
9.5,10.020897641532297
9.51,10.540218600298784
9.52,11.435323806906059
9.53,11.65928006452852
9.540000000000001,12.215971971823429
9.55,12.719068629460441
9.56,13.237615064511552
9.57,13.611809951470741
9.58,14.051264952581736
9.59,14.567003002518234
9.6,14.20573734131445
9.61,14.83952551117817
9.620000000000001,14.556971010918772
9.63,14.795697268771761
9.64,14.511167196749861
9.65,14.662352465497275
9.66,14.175067158666153
9.67,13.556795312370225
9.68,13.454806508523589
9.69,12.8461066601842
9.700000000000001,12.90883870013177
9.71,12.080667396458518
9.72,11.539914186159384
9.73,10.690583578926466
9.74,10.339464157048022
9.75,9.255511255421204
9.76,9.412978469098592
9.77,8.168484069394403
9.78,7.773186955867476
9.790000000000001,6.806712148980389
9.8,6.4090029784039935
9.81,6.279747835040463
9.82,5.915822158266285
9.83,5.458675762329265
9.84,5.153323733100462
9.85,5.372081787108961
9.86,5.2610787910502035
9.870000000000001,4.748930241662687
9.88,4.6339581460739065
9.89,5.244892879457118
9.9,4.749681407984492
9.91,5.109617715024394
9.92,5.897831716569352
9.93,5.678943589461895
9.94,6.091159058627805
9.950000000000001,6.498433335074138
9.96,7.511229572441699
9.97,8.22628727414934
9.98,9.094860598751369
9.99,9.17906732125084
10.0,10.041427965845587
10.01,10.425894463462505
10.02,11.158795866774911
10.03,11.623410438290662
10.040000000000001,11.839912304388072
10.05,12.756615239111456
10.06,13.243791652134068
10.07,13.307938366480034
10.08,14.123469023759545
10.09,14.292603782192447
10.1,14.42983738904141
10.11,14.435524651088546
10.120000000000001,14.610479832601785
10.13,14.812790476265166
10.14,15.010891984958796
10.15,14.71936712163696
10.16,14.774995909250782
10.17,13.888860876483204
10.18,13.730212502452675
10.19,13.817969075207206
10.200000000000001,13.07032684398205
10.21,12.485643408516454
10.22,11.406819757120715
10.23,10.621817598431859
10.24,10.49692227871842
10.25,9.986584022170767
10.26,9.039700484974801
10.27,8.297720570388021
10.28,8.296521180425126
10.290000000000001,7.030709714744733
10.3,6.622956408713241
10.31,6.700905929033059
10.32,5.602417795234396
10.33,5.724131957757394
10.34,5.572123318545764
10.35,5.187768728756921
10.36,5.044972511021444
10.370000000000001,5.1862369098517265
10.38,5.201397877092742
10.39,4.568160169629854
10.4,5.162183964980037
10.41,5.76701647973137
10.42,6.052631033202721
10.43,5.4685156573883855
10.44,6.297655655305226
10.450000000000001,7.143867410777464
10.46,7.3108282736732875
10.47,8.055960497950611
10.48,9.301472801761632
10.49,9.565738372028715
10.5,9.868474767292941
10.51,10.161722091219067
10.52,11.738671827084445
10.53,11.357958354113581
10.540000000000001,12.180775553415714
10.55,12.4699033848926
10.56,12.732673147201234
10.57,13.536075390301859
10.58,13.638863613895708
10.59,14.098514424573175
10.6,14.722041337129404
10.61,14.604010694160788
10.620000000000001,14.791038396216212
10.63,15.49174310510626
10.64,14.68028746125649
10.65,14.167990344862192
10.66,14.883260197245832
10.67,14.472001168361379
10.68,13.88356871421064
10.69,13.211070689344222
10.700000000000001,12.657068214883708
10.71,12.473375188671962
10.72,12.038748043227315
10.73,11.085769955777206
10.74,10.240750982024174
10.75,9.461812800754217
10.76,8.918562987166654
10.77,8.710059422159183
10.78,8.071460850639932
10.790000000000001,7.994149103446961
10.8,6.793494148581431
10.81,6.4761169164581025
10.82,6.160089201809553
10.83,5.487177259404556
10.84,5.207238232591023
10.85,5.989338894147959
10.86,4.907373698721989
10.870000000000001,4.829003269178372
10.88,4.7030321033776605
10.89,4.80826021046133
10.9,5.728368357654942
10.91,5.371178331189561
10.92,5.797833230410914
10.93,6.359003783922011
10.94,5.187265534111489
10.950000000000001,6.753481522244768
10.96,7.243301818740904
10.97,7.707538675713821
10.98,8.448884932739471
10.99,9.378895603115183
11.0,9.483344642757931
11.01,10.290836048712064
11.02,10.966024643213581
11.03,11.354555546106276
