timestamp_s,Aceleracion_Z_modelo
68.28999999999854,-8.3198468583017
68.29999999999855,-8.000447336755387
68.30999999999854,-7.421603822206562
68.31999999999854,-7.374489064799777
68.32999999999855,-6.631634033640802
68.33999999999854,-6.430335633569849
68.34999999999854,-6.378127684426088
68.35999999999855,-5.827473316536077
68.36999999999854,-5.996255743932791
68.37999999999855,-6.5054776601320885
68.38999999999854,-5.5509508306250215
68.39999999999854,-6.068248386934667
68.40999999999855,-5.90958098614788
68.41999999999854,-6.196957436228648
68.42999999999854,-6.395829047277474
68.43999999999855,-6.436020800654996
68.44999999999854,-6.799706403035417
68.45999999999854,-7.156007861283394
68.46999999999854,-7.571388248946638
68.47999999999854,-7.845060773645662
68.48999999999855,-8.281923678433428
68.49999999999854,-8.118236793152771
68.50999999999854,-8.411527985892388
68.51999999999855,-8.766428679985141
68.52999999999854,-8.606156693605495
68.53999999999854,-8.743970313678286
68.54999999999853,-8.477915876897777
68.55999999999854,-8.414062330329992
68.56999999999854,-9.14159638975645
68.57999999999853,-8.643333009772695
68.58999999999854,-8.703670585368565
68.59999999999854,-8.93427988608604
68.60999999999854,-8.996027972386301
68.61999999999854,-9.22508682425816
68.62999999999853,-8.497665800037751
68.63999999999854,-8.467651425391896
68.64999999999854,-8.92679844169594
68.65999999999853,-8.532301829996253
68.66999999999854,-8.476199592240057
68.67999999999854,-8.500335194059696
68.68999999999853,-8.877063753442386
68.69999999999854,-8.780372789463513
68.70999999999853,-8.75409917317128
68.71999999999854,-8.765042852991991
68.72999999999854,-9.112046599570965
68.73999999999853,-8.659300114355466
68.74999999999854,-8.585623225628723
68.75999999999854,-8.266874985309247
68.76999999999853,-8.722209626238637
68.77999999999854,-8.881679464501884
68.78999999999853,-8.778143989998432
68.79999999999853,-8.612051478773267
68.80999999999854,-8.47845217477344
68.81999999999853,-8.934610128541411
68.82999999999853,-8.745446957944441
68.83999999999854,-8.671753199851018
68.84999999999853,-8.332200570759431
68.85999999999854,-7.85628615054697
68.86999999999853,-7.4295299325897455
68.87999999999853,-7.174683780312519
68.88999999999854,-7.231727086998395
68.89999999999853,-6.181179327183394
68.90999999999853,-6.20055057994357
68.91999999999854,-6.336347163971474
68.92999999999853,-5.860325956750938
68.93999999999853,-5.702671481944948
68.94999999999852,-5.671178880962534
68.95999999999853,-5.628958392965823
68.96999999999854,-6.002263024341105
68.97999999999853,-5.898072259586367
68.98999999999853,-5.702620477393516
68.99999999999854,-6.216753090669852
69.00999999999853,-6.432461464669642
69.01999999999853,-7.149135004590944
69.02999999999852,-6.850212441685583
69.03999999999853,-7.46415696730706
69.04999999999853,-7.718423239116478
69.05999999999852,-8.273555638033802
69.06999999999853,-8.428540663268096
69.07999999999853,-8.491174809849248
69.08999999999853,-8.818719143388561
69.09999999999853,-8.601965644773404
69.10999999999852,-8.48390224466403
69.11999999999853,-8.565719038742383
69.12999999999853,-8.77880176737171
69.13999999999852,-8.209702984167958
69.14999999999853,-8.748547128979753
69.15999999999853,-8.432516395070202
69.16999999999852,-8.679354740259773
69.17999999999853,-8.922660842569321
69.18999999999852,-8.257664039117834
69.19999999999852,-9.059293459352329
69.20999999999853,-8.790288949883738
69.21999999999852,-8.73731339146004
69.22999999999853,-8.96501675896798
69.23999999999853,-9.208757633206288
69.24999999999852,-8.632294238362833
69.25999999999853,-9.053785062860634
69.26999999999852,-8.62320755369456
69.27999999999852,-9.060905176571092
69.28999999999853,-8.41510373819882
69.29999999999852,-8.189171923544112
69.30999999999852,-8.46848723585338
69.31999999999853,-8.646996827326872
69.32999999999852,-8.603901959492436
69.33999999999853,-8.591790625800819
69.34999999999852,-8.32530647569068
69.35999999999852,-8.5631065258308
69.36999999999853,-8.487498665324683
69.37999999999852,-8.697937757156836
69.38999999999852,-9.13472500296136
69.39999999999853,-8.866417015431534
69.40999999999852,-8.759797739956136
69.41999999999852,-8.523945790411679
69.42999999999851,-7.935140138845671
69.43999999999852,-7.3736446923211485
69.44999999999852,-7.331565443483899
69.45999999999852,-6.484748333800059
69.46999999999852,-6.497283649177155
69.47999999999853,-6.007430853670299
69.48999999999852,-6.289539345113406
69.49999999999852,-6.266196774081686
69.50999999999851,-5.728043394128803
69.51999999999852,-5.4023651618689446
69.52999999999852,-5.700466324947117
69.53999999999851,-6.023748763084368
69.54999999999852,-5.514792326735002
69.55999999999852,-6.367080524059716
69.56999999999852,-6.5844167780061
69.57999999999852,-6.560247833849683
69.58999999999851,-7.010279555472128
69.59999999999852,-7.60069375398995
69.60999999999852,-7.893208277295907
69.61999999999851,-8.672735879805279
69.62999999999852,-8.755717519894493
69.63999999999852,-8.308138679812181
69.64999999999851,-8.484416712689821
69.65999999999852,-8.778025724488296
69.66999999999851,-8.780818834724874
69.67999999999851,-8.848747377407086
69.68999999999852,-8.606316023661428
69.69999999999851,-8.887084382058235
69.70999999999852,-8.885431492046564
69.71999999999852,-8.916842045191116
69.72999999999851,-8.736787061464055
69.73999999999852,-8.61373024259208
69.74999999999851,-8.70026011894765
69.75999999999851,-8.481633726484112
69.76999999999852,-8.816538578050944
69.77999999999851,-8.562181353564336
69.78999999999851,-8.53561808659776
69.79999999999852,-8.775576435138943
69.80999999999851,-8.450788045698657
69.81999999999852,-8.570095039952893
69.8299999999985,-8.510786793740419
69.83999999999851,-8.652895090646336
69.84999999999852,-8.682232518995756
69.85999999999851,-8.78784361157087
69.86999999999851,-8.617868751059957
69.87999999999852,-8.206804926218876
69.88999999999851,-8.693610086611107
69.89999999999851,-8.489264928078658
69.9099999999985,-8.743085762037818
69.91999999999851,-8.544885467888136
69.92999999999851,-8.848800070968826
69.9399999999985,-8.819211164748927
69.94999999999851,-8.87941759777491
69.95999999999852,-8.81386822776163
69.9699999999985,-8.506352977494902
69.97999999999851,-8.347810895231934
69.9899999999985,-7.909990967311889
69.99999999999851,-7.646061745901586
70.00999999999851,-7.536434079619573
70.0199999999985,-6.750366358790953
70.02999999999851,-6.515660398932608
70.03999999999851,-6.250825543447107
70.0499999999985,-6.710871102449159
70.05999999999851,-7.286482792919065
70.0699999999985,-7.6273419420488064
70.0799999999985,-7.885120422748967
70.08999999999851,-8.523985487610986
70.0999999999985,-8.577102111105658
70.10999999999851,-8.184892057746758
70.11999999999851,-8.576405252866264
70.1299999999985,-8.239334485479885
70.13999999999851,-8.680605741916747
70.1499999999985,-8.445035714017617
70.1599999999985,-8.55803445106446
70.16999999999851,-9.053457543259553
70.1799999999985,-8.567542235058268
70.1899999999985,-8.289557596791463
70.19999999999851,-8.32625761940943
70.2099999999985,-8.89149446045982
70.2199999999985,-8.625202951638109
70.2299999999985,-8.648370785652865
70.2399999999985,-8.852817946052376
70.24999999999851,-8.690334454225184
70.2599999999985,-8.779934225547338
70.2699999999985,-8.633873722160468
70.27999999999851,-8.927096868577806
70.2899999999985,-8.546533063711083
70.2999999999985,-8.562823524119532
70.3099999999985,-8.748527089057061
70.3199999999985,-8.970401066056228
70.3299999999985,-8.714376970865368
70.3399999999985,-9.02959285977754
70.3499999999985,-8.695960894809561
70.35999999999851,-8.757721239238316
70.3699999999985,-8.567496811043407
70.3799999999985,-8.824554057192485
70.3899999999985,-8.44779306818208
70.3999999999985,-8.781502654346262
70.4099999999985,-8.49848178809633
70.4199999999985,-8.676112725133958
70.4299999999985,-8.613790162677423
70.4399999999985,-8.63411775256687
70.4499999999985,-8.255206817820566
70.4599999999985,-7.747994217257831
70.46999999999849,-6.877971634083492
70.4799999999985,-7.09907545769823
70.4899999999985,-6.505534081367985
70.4999999999985,-6.536271846469819
70.5099999999985,-5.99581081278381
70.5199999999985,-6.156430601980228
70.5299999999985,-5.608441792313455
70.5399999999985,-5.694686198890533
70.54999999999849,-6.109178779138212
70.5599999999985,-6.332664891021405
70.5699999999985,-5.569768170576667
70.57999999999849,-6.373064455924844
70.5899999999985,-6.13181047058244
70.5999999999985,-6.48528798077956
70.6099999999985,-6.833579116699163
70.6199999999985,-7.255709672402433
70.62999999999849,-7.589542778486108
70.6399999999985,-7.789950229704449
70.6499999999985,-8.408796702151715
70.65999999999849,-8.503548185631855
70.6699999999985,-8.756167415557119
70.6799999999985,-8.260302881232558
70.68999999999849,-8.506158406953624
70.6999999999985,-8.119017906520364
70.70999999999849,-9.074258803056267
70.71999999999849,-8.338576187438903
70.7299999999985,-8.896852326368581
70.73999999999849,-8.80353473426263
70.7499999999985,-8.341178350208038
70.7599999999985,-8.26991647458533
70.76999999999849,-8.721301975931821
70.7799999999985,-8.784998882052088
70.78999999999849,-8.436334916863272
70.79999999999849,-8.53755529277408
70.8099999999985,-8.85710170984332
70.81999999999849,-8.626975222238084
70.82999999999849,-8.430346493661975
70.8399999999985,-8.739283983619313
70.84999999999849,-8.7038488378092
70.8599999999985,-8.478207655535803
70.86999999999848,-8.830510650120434
70.87999999999849,-8.865740778279301
70.8899999999985,-8.86528209624437
70.89999999999849,-8.044679615428095
70.90999999999849,-8.682018520696039
70.9199999999985,-8.741779080553343
70.92999999999849,-8.746828521427645
70.93999999999849,-8.510547002142616
70.94999999999848,-8.654222730278361
70.95999999999849,-8.600260515810525
70.96999999999849,-8.552234335622856
70.97999999999848,-9.123188419733877
70.98999999999849,-8.614745320827405
70.9999999999985,-8.5466995217888
71.00999999999848,-8.538512317912154
71.01999999999849,-8.304774889523372
71.02999999999848,-7.62523398309713
71.03999999999849,-7.376345639355017
71.04999999999849,-6.8913372265751445
71.05999999999848,-6.684772184042573
71.06999999999849,-6.4744550252427215
71.07999999999849,-6.37852383054434
71.08999999999848,-6.158808431463102
71.09999999999849,-5.752156213307037
71.10999999999848,-6.118727254346164
71.11999999999848,-6.036236557146629
71.12999999999849,-5.811646880745079
71.13999999999848,-6.084841705171441
71.14999999999849,-6.364308733486531
71.15999999999849,-5.980031540910288
71.16999999999848,-6.685317533299667
71.17999999999849,-6.679716183079832
71.18999999999848,-7.327062617918485
71.19999999999848,-7.779807575078369
71.20999999999849,-7.979425611266272
71.21999999999848,-8.297676010398085
71.22999999999848,-8.261325431280316
71.23999999999849,-8.859180039888784
71.24999999999848,-8.413420253083943
71.25999999999848,-8.683107606643423
71.26999999999848,-8.649217542480221
71.27999999999848,-8.856448799991554
71.28999999999849,-8.776136328723261
71.29999999999848,-8.3996109179815
71.30999999999848,-8.981127751363534
71.31999999999849,-8.562550019047439
71.32999999999848,-8.6108778279877
71.33999999999848,-8.690385551585093
71.34999999999847,-8.725724496252997
71.35999999999848,-8.538489194600793
71.36999999999848,-8.78493319399416
71.37999999999847,-8.866594701882219
71.38999999999848,-9.009202243738685
71.39999999999849,-8.962788132110425
71.40999999999848,-8.869674385523698
71.41999999999848,-8.707186344060952
71.42999999999847,-8.500521705882262
71.43999999999848,-8.306927333308815
71.44999999999848,-8.865226497504247
71.45999999999847,-8.660022722623811
71.46999999999848,-8.900192398017861
71.47999999999848,-8.72592507449309
71.48999999999847,-8.70141030442069
71.49999999999848,-8.44818549303131
71.50999999999847,-8.775125848214188
71.51999999999848,-8.57090768541342
71.52999999999848,-8.677975870130203
71.53999999999847,-8.675429075967303
71.54999999999848,-8.607462206837111
71.55999999999848,-8.288531411551798
71.56999999999847,-8.218003596110416
71.57999999999848,-8.403804103763994
71.58999999999847,-7.907296988761399
71.59999999999847,-7.249844203122478
71.60999999999848,-7.0629392885845865
71.61999999999847,-6.529885139594874
71.62999999999847,-7.087944698797261
71.63999999999848,-6.099638068081761
71.64999999999847,-5.800586252056824
71.65999999999848,-5.77627571891225
71.66999999999847,-5.556276550546485
71.67999999999847,-6.039558715350985
71.68999999999848,-6.183492284993454
71.69999999999847,-5.59551207433495
71.70999999999847,-6.21581722917892
71.71999999999848,-6.15586525668095
71.72999999999847,-6.342438519579274
71.73999999999847,-6.875467750464024
71.74999999999847,-7.206434589472948
71.75999999999847,-7.481600742339364
71.76999999999848,-7.777176546732471
71.77999999999847,-8.462610928494211
71.78999999999847,-8.876331195933076
71.79999999999848,-8.749456691297892
71.80999999999847,-8.625108615015812
71.81999999999847,-9.002777479056048
71.82999999999846,-8.387509605457202
71.83999999999847,-8.567191487629122
71.84999999999847,-8.499874205878047
71.85999999999846,-8.589372054515835
71.86999999999847,-8.488401010868497
71.87999999999847,-8.701966313274381
71.88999999999847,-8.623696894367985
71.89999999999847,-9.153500036137928
71.90999999999846,-8.882565249615828
71.91999999999847,-8.758378626539772
71.92999999999847,-9.002748213610634
71.93999999999846,-8.703474452729271
71.94999999999847,-8.589765934661001
71.95999999999847,-9.017545351877995
71.96999999999846,-8.995095347615871
71.97999999999847,-8.916226145043476
71.98999999999846,-8.862142436316185
71.99999999999847,-8.820535063340264
72.00999999999847,-8.803498201239469
72.01999999999846,-8.570292878483592
72.02999999999847,-8.901924965155319
72.03999999999847,-8.251033188850801
72.04999999999846,-8.71850150140788
72.05999999999847,-8.63113528506263
72.06999999999846,-8.609817288575577
72.07999999999846,-8.268506498982061
72.08999999999847,-8.224412149828503
72.09999999999846,-8.764592584105017
72.10999999999846,-8.76543211436393
72.11999999999847,-8.438284191353205
72.12999999999846,-8.724823632182177
72.13999999999847,-8.445030810556416
72.14999999999846,-7.932641854168182
72.15999999999846,-7.320542502206628
72.16999999999847,-7.203017898036511
72.17999999999846,-6.999701013871129
72.18999999999846,-6.579989706625763
72.19999999999847,-6.129850649293531
72.20999999999846,-6.390746100995736
72.21999999999846,-6.318043765156552
72.22999999999845,-5.513052486256433
72.23999999999846,-5.614901023266582
72.24999999999847,-6.165467374373292
72.25999999999846,-5.80664715185758
72.26999999999846,-6.215019957716332
72.27999999999847,-6.408811492532409
72.28999999999846,-6.417743804914696
72.29999999999846,-6.4635614218983966
72.30999999999845,-7.122377658110725
72.31999999999846,-7.254320205535582
72.32999999999846,-7.969413932749912
72.33999999999845,-7.72187568806649
72.34999999999846,-8.31153630830336
72.35999999999846,-8.547005992153032
72.36999999999846,-8.79994252833923
72.37999999999846,-8.884722357744822
72.38999999999845,-8.720838949207664
72.39999999999846,-8.826173645976539
72.40999999999846,-8.720772527023403
72.41999999999845,-8.63154896224809
72.42999999999846,-8.56565160044691
72.43999999999846,-8.633360588190117
72.44999999999845,-8.413257033495134
72.45999999999846,-8.63540460871584
72.46999999999845,-8.417043319730544
72.47999999999845,-8.738467213923565
72.48999999999846,-8.472919691128897
72.49999999999845,-8.43319125065177
72.50999999999846,-8.589380759207492
72.51999999999846,-8.771530185227986
72.52999999999845,-9.064059000322322
72.53999999999846,-8.243177563678469
72.54999999999845,-8.583943409184036
72.55999999999845,-8.581677774053263
72.56999999999846,-8.580442616640251
72.57999999999845,-8.859130239065738
72.58999999999845,-8.532260420371834
72.59999999999846,-8.577958944520647
72.60999999999845,-8.372825088324952
72.61999999999846,-8.861206464039888
72.62999999999845,-8.548755824613112
72.63999999999845,-8.610059242598638
72.64999999999846,-9.061608423470576
72.65999999999845,-8.36745010090895
72.66999999999845,-8.8737855291003
72.67999999999846,-8.687353066490388
72.68999999999845,-8.599049685394712
72.69999999999845,-8.969254838629235
72.70999999999844,-8.053272701128098
72.71999999999845,-7.604057738200322
72.72999999999845,-7.241977829291255
72.73999999999845,-6.77691520306137
72.74999999999845,-6.671330924520725
72.75999999999846,-5.955903230347735
72.76999999999845,-6.471734476695576
72.77999999999845,-6.076086692954076
72.78999999999844,-6.056633934884171
72.79999999999845,-5.831526205809714
72.80999999999845,-5.426933778981672
72.81999999999844,-5.880554092098931
72.82999999999845,-6.159728878345835
72.83999999999845,-5.822126285969032
72.84999999999845,-6.337193752320892
72.85999999999845,-6.732813240332375
72.86999999999844,-6.96354979776946
72.87999999999845,-7.065974633025981
72.88999999999845,-7.746229972805381
72.89999999999844,-7.734382099795174
72.90999999999845,-8.830473847425525
72.91999999999845,-8.646276037425984
72.92999999999844,-9.01773952572552
72.93999999999845,-8.530493132271168
72.94999999999844,-8.854679663127579
72.95999999999844,-8.523384241165846
72.96999999999845,-8.686448725948273
72.97999999999844,-8.82375001523674
72.98999999999845,-8.514912490442574
72.99999999999845,-8.749057820948103
73.00999999999844,-8.623801313788325
73.01999999999845,-8.437859086743961
73.02999999999844,-8.889468829960071
73.03999999999844,-9.032787623006795
73.04999999999845,-8.538993886676234
73.05999999999844,-8.759635055242871
73.06999999999844,-8.549841840002793
73.07999999999845,-8.510097432379258
73.08999999999844,-8.455550984369763
73.09999999999845,-8.92268438112621
73.10999999999844,-8.724737343532588
73.11999999999844,-8.49660672766347
73.12999999999845,-8.741978243702368
73.13999999999844,-8.678122454068571
73.14999999999844,-8.69489842480739
73.15999999999845,-8.664761421443501
73.16999999999844,-8.57693803760145
73.17999999999844,-8.50553734280597
73.18999999999843,-8.322163555738044
73.19999999999844,-8.739924211155957
73.20999999999844,-8.923279236442273
73.21999999999844,-8.647477754697228
73.22999999999844,-9.239340922539636
73.23999999999845,-8.459289898697167
73.24999999999844,-8.9111940055821
73.25999999999844,-8.71304362388022
73.26999999999843,-8.51642012253551
73.27999999999844,-7.987651189869999
73.28999999999844,-7.278513413274136
73.29999999999843,-7.294929293015287
73.30999999999844,-7.020613568426043
73.31999999999844,-6.441894718102112
73.32999999999844,-6.344940647127363
73.33999999999844,-6.0925112597245725
73.34999999999843,-5.488602799253059
73.35999999999844,-5.817940010151816
73.36999999999844,-5.522834766420143
73.37999999999843,-5.916045227096255
73.38999999999844,-5.707422022494304
73.39999999999844,-5.663845366965602
73.40999999999843,-6.235720613114272
73.41999999999844,-6.681125698196281
73.42999999999843,-6.638935862093637
73.43999999999843,-7.122012309051674
73.44999999999844,-7.9179402815745155
73.45999999999843,-7.989711633042538
73.46999999999844,-8.126355556404265
73.47999999999844,-8.851893225880664
73.48999999999843,-8.961795796251462
73.49999999999844,-8.213550706556497
73.50999999999843,-8.632079552762283
73.51999999999843,-8.750374823289016
73.52999999999844,-8.623141046189524
73.53999999999843,-8.734765986164652
73.54999999999843,-8.366044600926951
73.55999999999844,-8.947559110602974
73.56999999999843,-8.777650637832194
73.57999999999844,-8.350847820701395
73.58999999999843,-8.66231654408098
73.59999999999843,-8.486135097754653
73.60999999999844,-8.99870825273837
73.61999999999843,-9.077121841739489
73.62999999999843,-8.656085472979605
73.63999999999844,-8.729829371558365
73.64999999999843,-8.701091185550727
73.65999999999843,-8.32609163706871
73.66999999999842,-8.94064971366977
73.67999999999843,-8.728309240158492
73.68999999999843,-8.44041747439632
73.69999999999843,-8.645940267972463
73.70999999999843,-8.874336040709293
73.71999999999844,-8.568966679689261
73.72999999999843,-8.699832125462041
73.73999999999843,-8.958704838438672
73.74999999999842,-8.620634918108545
73.75999999999843,-8.836216289454931
73.76999999999843,-8.783519436597322
73.77999999999842,-8.90515507273974
73.78999999999843,-8.335531923823053
73.79999999999843,-8.44900920163815
73.80999999999842,-8.465483095160467
73.81999999999843,-8.666603443419483
73.82999999999842,-8.108534368121077
73.83999999999843,-8.449482824579377
73.84999999999843,-7.73625160089961
73.85999999999842,-7.498235523445948
73.86999999999843,-7.118460708021956
73.87999999999843,-6.6376807348098765
73.88999999999842,-6.271104085324654
73.89999999999843,-6.137512276330904
73.90999999999842,-6.239719657370914
73.91999999999842,-5.640949775532696
73.92999999999843,-5.608125403249328
73.93999999999842,-5.936765816450684
73.94999999999843,-6.169256886912465
73.95999999999843,-6.028329113029123
73.96999999999842,-6.255132367620928
73.97999999999843,-6.58831751746159
73.98999999999842,-6.749665620597822
73.99999999999842,-7.205835540145709
74.00999999999843,-7.319723526621419
74.01999999999842,-7.763007778918351
74.02999999999842,-8.267042480348023
74.03999999999843,-8.330582866644145
74.04999999999842,-8.40480704562484
74.05999999999842,-8.900693096835179
74.06999999999842,-8.787911591296568
74.07999999999842,-8.659699076335075
74.08999999999843,-8.663807526303174
74.09999999999842,-8.580484459131002
74.10999999999842,-8.531174912542387
74.11999999999843,-8.784681152382783
74.12999999999842,-8.79014241407471
74.13999999999842,-8.551776167800142
74.14999999999841,-8.596765309679087
74.15999999999842,-8.302804654294313
74.16999999999842,-8.252784898452349
74.17999999999842,-8.693567195732514
74.18999999999842,-8.74419065125416
74.19999999999843,-8.655874201218332
74.20999999999842,-8.70034762892092
74.21999999999842,-8.528285627046646
74.22999999999841,-8.529236074435097
74.23999999999842,-8.527146151384269
74.24999999999842,-8.795928815296145
74.25999999999841,-8.457729252508535
74.26999999999842,-8.712197835612168
74.27999999999842,-8.364093480264337
74.28999999999841,-8.698941517339296
74.29999999999842,-9.091023454383274
74.30999999999841,-8.516879905250564
74.31999999999842,-8.825941984971442
74.32999999999842,-8.788654903425392
74.33999999999841,-8.84678791082839
74.34999999999842,-8.546445139315592
74.35999999999842,-8.592235247361868
74.36999999999841,-8.475906044661865
74.37999999999842,-8.788670062569903
74.38999999999841,-8.873568928001134
74.39999999999841,-7.944711335628959
74.40999999999842,-8.133185500652825
74.41999999999841,-7.458214386869884
74.42999999999842,-7.139866835492204
74.43999999999842,-7.135228313388889
74.44999999999841,-6.608209199296925
74.45999999999842,-6.279258176955755
74.46999999999841,-6.009960868691191
74.47999999999841,-5.971802432345721
74.48999999999842,-5.771814218918025
74.49999999999841,-5.751600578082153
74.50999999999841,-6.021659366819337
74.51999999999842,-5.871870527484792
74.52999999999841,-6.217769657473967
74.53999999999841,-6.383309632279246
74.5499999999984,-6.56624705600926
74.55999999999841,-6.953659511762847
74.56999999999842,-7.298301681211318
74.5799999999984,-7.191004818358228
74.58999999999841,-7.944994126879637
74.59999999999842,-8.344702885491524
74.60999999999841,-8.718341954133464
74.61999999999841,-8.67726019954135
74.6299999999984,-9.105093926940548
74.63999999999841,-8.91210610646117
74.64999999999841,-8.524780653265037
74.6599999999984,-8.599486532698714
74.66999999999841,-8.566465003390634
74.67999999999842,-8.67393287792152
74.6899999999984,-8.884764423242066
74.69999999999841,-8.590456486056887
74.7099999999984,-8.011934924538837
74.71999999999841,-8.861051776799462
74.72999999999841,-8.991393302064294
74.7399999999984,-8.657785724665871
74.74999999999841,-8.903475845442538
74.75999999999841,-8.785811448071213
74.7699999999984,-8.453989575879945
74.77999999999841,-8.504701067851851
74.7899999999984,-8.570571154068707
74.7999999999984,-8.479909316386353
74.80999999999841,-8.365097503772974
74.8199999999984,-8.607249856223666
74.8299999999984,-8.676508724359442
74.83999999999841,-8.67113878796402
74.8499999999984,-8.558813932060808
74.85999999999841,-8.27409934494727
74.8699999999984,-8.851775251691977
74.8799999999984,-8.541883147186565
74.88999999999841,-8.503274858654681
74.8999999999984,-8.691548719463233
74.9099999999984,-8.804247179240853
74.91999999999841,-8.646900860236155
74.9299999999984,-9.087961305799576
74.9399999999984,-8.596423330226346
74.9499999999984,-8.32305184197134
74.9599999999984,-8.160341405069941
74.96999999999841,-8.066421241950598
74.9799999999984,-7.756153665854733
74.9899999999984,-6.9551092997301645
74.99999999999841,-7.449067754305473
75.0099999999984,-6.581871312505327
75.0199999999984,-6.184283269495452
75.0299999999984,-6.066175140523626
75.0399999999984,-5.760513192604591
75.0499999999984,-5.98960971051194
75.0599999999984,-5.749596350117923
75.0699999999984,-5.463763173711687
75.0799999999984,-6.093144326356986
75.0899999999984,-5.337304902181463
75.0999999999984,-6.098706583557566
75.1099999999984,-6.721960463481746
75.1199999999984,-6.712151852312633
75.1299999999984,-6.909164899558914
75.1399999999984,-7.103337022639093
75.1499999999984,-7.596210758936058
75.1599999999984,-8.09708566840687
75.1699999999984,-8.327126021856081
75.1799999999984,-8.859709916258016
75.18999999999839,-8.213620919316549
75.1999999999984,-8.434606774883443
75.2099999999984,-8.409069541638072
75.2199999999984,-8.766053807668635
75.2299999999984,-8.50913420242957
75.2399999999984,-8.668219002871599
75.2499999999984,-8.438463874359114
75.2599999999984,-8.849444237376781
75.26999999999839,-8.91580769359599
75.2799999999984,-9.147332909821689
75.2899999999984,-8.625505168270262
75.29999999999839,-8.724613470023188
75.3099999999984,-8.911554390497093
75.3199999999984,-8.584808634808041
75.32999999999839,-9.038031792896115
75.3399999999984,-8.727427447180235
75.34999999999839,-8.285823741725304
75.3599999999984,-8.522234663723749
75.3699999999984,-8.47022749695619
75.37999999999839,-8.744666054540547
75.3899999999984,-8.85361140647832
75.3999999999984,-8.398656929305792
75.40999999999839,-8.538320299790511
75.4199999999984,-8.70957307812827
75.42999999999839,-8.903219157494595
75.43999999999839,-8.890720215322318
75.4499999999984,-8.433508777221128
75.45999999999839,-8.424917467163091
75.4699999999984,-8.87919425892269
75.4799999999984,-8.573369704021195
75.48999999999839,-8.825415729652917
75.4999999999984,-8.747764384964654
75.50999999999839,-8.338740160070284
75.51999999999839,-8.665053955643069
75.5299999999984,-8.294316090548639
75.53999999999839,-7.918481123399631
75.54999999999839,-7.36493939920369
75.5599999999984,-6.665126815614685
75.56999999999839,-6.665100190074545
75.57999999999839,-6.711396244601954
75.58999999999838,-6.101146207864526
75.59999999999839,-6.316341912929212
75.6099999999984,-5.80516323453893
75.61999999999838,-5.884033100184027
75.62999999999839,-5.624297771458044
75.6399999999984,-5.673207759504938
75.64999999999839,-5.767684483793777
75.65999999999839,-5.993858095169108
75.66999999999838,-6.120080594195831
75.67999999999839,-6.355770186476684
75.68999999999839,-6.82005498675695
75.69999999999838,-6.58377267909086
75.70999999999839,-7.361167782038263
75.7199999999984,-7.974644211738591
75.72999999999838,-8.278036232284279
75.73999999999839,-8.864262896500469
75.74999999999838,-8.366410821362514
75.75999999999839,-8.891241773239791
75.76999999999839,-8.370669162793293
75.77999999999838,-8.85184958467821
75.78999999999839,-8.630237713282586
75.79999999999839,-8.795937895923018
75.80999999999838,-8.803439259169078
75.81999999999839,-8.871204251275572
75.82999999999838,-8.56515426113109
75.83999999999838,-8.998076854643204
75.84999999999839,-8.185997379488983
75.85999999999838,-8.730271162339797
75.86999999999838,-8.540445391917503
75.87999999999839,-8.878570981984616
75.88999999999838,-8.483462621213262
75.89999999999839,-8.545656514003504
75.90999999999838,-8.53969920755478
75.91999999999838,-8.937598244216234
75.92999999999839,-8.43705827840717
75.93999999999838,-8.731133691562242
75.94999999999838,-8.69693257481726
75.95999999999839,-9.0748571012758
75.96999999999838,-8.42503833643064
75.97999999999838,-8.33700627112385
75.98999999999837,-9.015173641763306
75.99999999999838,-8.433988825220723
76.00999999999839,-8.471978721529787
76.01999999999838,-8.642479004710498
76.02999999999838,-8.63255447442803
76.03999999999839,-8.913472250024325
76.04999999999838,-9.03234007686982
76.05999999999838,-8.91792508583094
76.06999999999837,-8.924450643282949
76.07999999999838,-8.953642732531904
76.08999999999838,-8.227851832565799
76.09999999999837,-8.100511691691626
76.10999999999838,-7.534252785490949
76.11999999999838,-7.09699052858287
76.12999999999838,-7.211153354353393
76.13999999999838,-6.22878935138188
76.14999999999837,-6.639148781354123
76.15999999999838,-6.160135459920098
76.16999999999838,-5.988389031785214
76.17999999999837,-5.829323451604044
76.18999999999838,-6.195093593405206
76.19999999999838,-5.805980439954567
76.20999999999837,-6.1906289210193215
76.21999999999838,-5.926470254020218
76.22999999999837,-6.453492066901681
76.23999999999837,-6.285841099974303
76.24999999999838,-6.614190338870617
76.25999999999837,-6.71463851573532
76.26999999999838,-7.472927882373717
76.27999999999838,-7.72765704058095
76.28999999999837,-7.984274995769611
76.29999999999838,-8.556513862673429
76.30999999999837,-8.694003911589002
76.31999999999837,-8.499875512068297
76.32999999999838,-8.461996145695757
76.33999999999837,-8.511098724339453
76.34999999999837,-8.567034260907407
76.35999999999838,-8.661616011755553
76.36999999999837,-8.507065545598802
76.37999999999838,-8.500182379069727
76.38999999999837,-8.563481260594246
76.39999999999837,-8.506467263521216
76.40999999999838,-8.572488048704656
76.41999999999837,-9.143456833415543
76.42999999999837,-8.63863959154398
76.43999999999838,-8.294220113960346
76.44999999999837,-8.79484657494788
76.45999999999837,-8.502531603800106
76.46999999999836,-8.766768063083703
76.47999999999837,-8.540538470581627
76.48999999999837,-8.813444412010822
